PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,04/27/2024,2:11:00 PM,3,3,Matthew Dalquist,dalquma42,Right,Uc san diego,Austin Machado,machaau42,Left,Hawaii,Windup,1,Top,1,1,1,Curveball,,InPlay,,FlyBall,Out,1,0,,75.8098269345467,2.337290993854022,-0.2608311623643265,2453.5211299803414,58.835111192561286,8:00,5.216326627157446,1.296362156839197,4.898376083068885,-54.846470589689325,-4.228042188351523,-14.960606649746198,2.6912145679944905,0.3507458094118732,69.51327896151712,-7.990336215357881,-6.439337917423378,0.512321967074372,95.2428215286735,19.469405924870827,19.74527471695378,954.7533431361622,39.87206511924926,102.51935630951722,31.412010391797512,307.54132230040074,,25.296429832498372,3.169938172318934,7.637374859104939,-3.5566253747517655,-1.2588063801426945,49.999999999999964,5.39920738162306,0.9768356102933523,-110.03983770852969,2.6850650587416376,9.298578065539509,20.80965693241431,-36.50427552188968,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,b49cae45-a034-4a93-ac1c-fc6424714a74,75.91092589425885,5.205112285949292,1.2961107430902534,2.4701620242223297,-0.25809988970052933,69.5744833880538,2.7000982934525597,0.35117648630662424,-7.8576756473167695,-6.432659659795622,0.5122163428773904,-14.989915675333956,-7.346620613982491,-49.876826522928866,66.47713103304804,1581.1298504217887,-1876.1114922533743,64.44329462263312,0.3334958153285921,-0.764660825345493,0.5514293820066781,30.336869357894376,84.51709547030475,31.744763088865444,-0.5032695254825001,1.9138066785208268,2.7391571433432165,131.41287697566298,278.050931822316,40.23720575639499,20.42956611739476,0.47368182461265995,0.7097877359012968,0.326768792457355,-0.6240380807611607,,,0.9934074365986977,1,0.9961689900854069,56.29823565158761,high,high,30.170582070256767,40.72947574486887,55.601625852931114,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
12,04/27/2024,2:13:48 PM,4,1,Randy Abshier,abshira42,Left,Hawaii,Nick Costello,costeni43,Left,Uc san diego,Windup,1,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,89.27973218749327,-1.094415297076173,2.813963536692876,2098.6515554778753,146.59953317876668,11:00,5.829765210238672,-0.6597095654664829,5.691639345386388,-17.2628713394921,18.04418477157997,-10.689822908389393,3.6293220468410565,0.6925935039160586,81.30507359805864,-3.64244851982125,-2.824951611458181,0.4273445194562917,,,,,,,,,,,,6.511324467489645,10.255045825970091,0.4300142099260291,49.99999999999999,5.7274289195690615,-6.017655345624645,-129.75579969943234,-3.043571018155992,11.09641488182407,27.2547469857193,-14.697690715351637,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,9edb19e1-eb6c-4cd1-97ec-0fcc268d79f8,89.45369549159847,5.831697234754782,-0.6641636641120988,-1.1185961942447316,2.867729905736608,81.4570116509778,3.6283742135128567,0.6962959278149463,-3.656290813281401,-2.7684162871745213,0.4272060316169825,-11.233543100278233,17.161792757452798,21.69824712479995,64.82780925174103,1949.9492525336611,775.9099585990131,92.91438816719845,-0.775689616968657,0.36971833488686684,0.5114821316287607,,,,,,,,,,,,,,,,,0.9975378702863782,1,,,high,high,31.654971673433074,33.54326960529549,54.80836259061361,Dallas Duarte,duartda47,Hawaii,2022-11
13,04/27/2024,2:14:05 PM,4,1,Randy Abshier,abshira42,Left,Hawaii,Nick Costello,costeni43,Left,Uc san diego,Windup,1,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,89.71549491858833,-2.349588479677124,1.9756371674171516,2180.5964971371013,150.8025303737757,11:00,5.827720108831853,-0.5375282211794838,5.888150420102484,-15.542501753905238,19.590172598568113,-9.921853182378326,2.825192344097705,-0.17618702647715545,81.42897394647292,-4.304078822222453,-4.407979002639379,0.42349693316497766,,,,,,,,,,,,5.880523065392209,11.442081283112978,0.3841463123078111,50.00000000000004,5.629954399753757,-4.175407631437609,-130.431594543923,-5.833180314554737,10.134812058005307,27.318259747372224,-12.45414677000179,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,ac9f8bba-cf6b-4257-8a88-9f07eb3fa8f8,89.88530623250983,5.830018286273633,-0.5413737721304516,-2.378459526104536,2.022754628615237,81.57942344721904,2.823881349144512,-0.17286640529113648,-4.323431040814878,-4.357610736802783,0.42336350795233507,-10.407477087280604,18.769965084268105,15.070596837015447,79.47086229513957,2105.597474122459,566.9747439663565,96.56061893554777,-0.8429197643009552,0.26000901345605937,0.4710430806969027,,,,,,,,,,,,,,,,,0.9966610948371337,1,,,high,high,18.476223934374453,35.78450014411052,54.61185151589752,Dallas Duarte,duartda47,Hawaii,2022-11
14,04/27/2024,2:14:24 PM,4,1,Randy Abshier,abshira42,Left,Hawaii,Nick Costello,costeni43,Left,Uc san diego,Windup,1,Bottom,0,0,0,Fastball,,StrikeCalled,,,,,,,89.56378648868608,-2.6602047103055666,2.8206179104978726,2124.6295352264046,152.00836795188937,11:00,5.782773581481535,-0.5416544280265454,5.960192144370893,-15.424492014726455,18.909075947288677,-8.78603564100613,2.003538559578726,0.9005796359579644,82.35043148942844,-5.410252549387352,-3.0182834245962566,0.42385000494242475,,,,,,,,,,,,5.593264991266195,11.310742308078172,0.3229799804459224,50.000000000000036,5.563116007489421,-6.123419646267278,-130.12060052743018,-6.540367567232768,9.600361937829186,27.013985078309716,-12.760125855830704,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,5b4fbcbf-5765-433b-be0f-9192ae79c1da,89.7345482117746,5.784944412103543,-0.545315662948055,-2.6872855255714936,2.865240183779958,82.5005416706512,2.0023688837625833,0.9036066971198978,-5.427551907159825,-2.971850546105582,0.4237166345793626,-9.229017897873655,18.15390130896106,20.971827505464358,59.59085516555981,1983.886687434267,760.4237459321339,93.3756522980304,-0.8245220889989283,0.3579088652041645,0.4382517187200874,,,,,,,,,,,,,,,,,0.9955655543069599,1,,,high,high,36.36823035099618,57.650890616289914,54.53980979162911,Dallas Duarte,duartda47,Hawaii,2022-11
15,04/27/2024,2:14:45 PM,4,2,Randy Abshier,abshira42,Left,Hawaii,Nick Costello,costeni43,Left,Uc san diego,Windup,1,Bottom,0,0,1,Slider,,BallCalled,,,,,,,81.93486517870903,0.23150813627036032,1.6300535988960063,2475.6047030951845,221.94634088256205,1:30,5.657333757387793,-0.8898329973653427,5.572633130811142,-35.59378782711753,6.516680045895882,4.564238877750058,3.3078809136395764,0.4998230797092792,74.023385310302,-5.634308002914747,-1.1841427345436772,0.46705341919109944,,,,,,,,,,,,-1.9635982256018094,3.4110996797117665,0.7466545578104297,50.000000000000036,5.65418414725414,-3.534128985381607,-119.14255295344039,-0.6384991106447476,-2.810850526439275,23.769041938418365,-27.291130460568382,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,164447d2-292e-4be9-9d36-6cca30f97ad2,82.09476192885548,5.653089278045231,-0.892281553964542,0.28187567358196236,1.6600049946951139,74.1498408202874,3.3124999102059878,0.5019712872448858,-5.564446640169714,-1.152004867033624,0.46690025896664317,4.283834319404387,4.706765517612107,77.88963055185356,30.07727559846379,519.3707457153712,2420.5108292428804,20.97955077666541,-0.1560398480099839,0.977745286319976,-0.14023452111405857,,,,,,,,,,,,,,,,,0.984897488236392,1,,,high,high,62.930451961382595,57.38304879886752,54.927368805188856,Dallas Duarte,duartda47,Hawaii,2022-11
16,04/27/2024,2:15:06 PM,4,3,Randy Abshier,abshira42,Left,Hawaii,Nick Costello,costeni43,Left,Uc san diego,Windup,1,Bottom,0,1,1,Fastball,,Foul,,,,,,,89.69217565619203,-2.4266376299179724,0.8699207409001374,2238.903056956595,146.2482300595485,10:45,5.799614777847688,-0.5512226389939532,5.737981739507835,-15.738287207900571,19.102083213637286,-11.242837924100511,2.665086924915861,-0.9111354236637148,81.97565701342945,-4.378978919760783,-4.445565750130488,0.42482777635742275,,,,,,,,,,,,6.273495077362554,10.92407624104012,0.4857841015647232,50.000000000000014,5.588170745551002,-1.6025701600834859,-130.414318197459,-6.05602325238903,10.800326682335204,27.522060755031845,-13.367373139930121,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,5f498864-ae88-43fd-8965-892533f8c170,89.86029182451514,5.801684019648013,-0.5556788857182277,-2.4528179560210672,0.9246125356730365,82.12593064842667,2.6638976203637097,-0.9072772541855737,-4.396426439640911,-4.387372002107898,0.42469458826501366,-11.746816840957441,18.355852413704156,17.596035661630154,71.14879673376004,2134.1483335567927,676.8292168829228,95.32115858816155,-0.792550108092682,0.30230394066411975,0.5296004660319159,,,,,,,,,,,,,,,,,0.9974983734968452,1,,,high,high,25.966082939615966,22.93510276030066,54.762020196492166,Dallas Duarte,duartda47,Hawaii,2022-11
17,04/27/2024,2:15:31 PM,4,4,Randy Abshier,abshira42,Left,Hawaii,Nick Costello,costeni43,Left,Uc san diego,Windup,1,Bottom,0,1,2,Curveball,,BallCalled,,,,,,,74.90112819172008,1.1370955977682986,2.435532517116108,2226.6682393982846,321.62861045346534,4:45,5.77132407856574,-0.7752254115628667,5.84299759909004,-62.618607769079865,-12.348882204061958,13.389224609090991,1.9041535034182597,2.3309032317075435,67.14363460447555,-10.525724690418263,1.4952833363527593,0.5102990732237946,,,,,,,,,,,,-6.4693632044414375,-7.022259356177336,0.5693649136484948,50.00000000000001,5.8274531024944665,-4.994200700067671,-108.83184689291944,0.4542430913419053,-7.66887791823977,21.173934900822427,-40.498338702395436,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,31cd124c-9bde-4d67-8b97-6fa239b5b24f,74.95828676646559,5.758786672280925,-0.7745850882054834,1.2927109105828962,2.4277152959253216,67.14271373667756,1.9150134159930157,2.3302912235997355,-10.365902628399445,1.4859356704371651,0.5102392973220986,13.459816079051144,-15.605875634937917,33.26181612830306,6.220905417328767,1861.8799964827251,1221.2511318490328,83.61730605120876,0.6555626291654246,0.5484656897872909,-0.5190597522134298,,,,,,,,,,,,,,,,,0.9951998261900602,1,,,high,high,95.59881487559588,-23.833044485613367,54.657004336909964,Dallas Duarte,duartda47,Hawaii,2022-11
18,04/27/2024,2:15:52 PM,4,5,Randy Abshier,abshira42,Left,Hawaii,Nick Costello,costeni43,Left,Uc san diego,Windup,1,Bottom,0,3,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,90.1931563450127,-2.664962630004413,2.4593075504455966,2144.4459997427457,150.2366452708906,11:00,5.8010875967973625,-0.44384615078384604,5.936231355771156,-15.468671158069204,19.070920044632885,-9.686896977323583,2.3962390271189333,0.9336471166985756,82.03085551701216,-4.827964702720004,-2.780318574646511,0.4210085632387878,,,,,,,,,,,,5.915802853426201,11.261344761177016,0.2533240493832655,49.99999999999995,5.580133152903772,-5.312769801319645,-131.06575278004374,-6.5866042647678125,10.299848519092171,27.46243658210446,-12.567218859006026,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,5f821e53-6857-4a1a-a39f-7bce4d0ca5e2,90.36206537415471,5.803230592697258,-0.44761571812531725,-2.6922355313985453,2.5060891532967218,82.18025426199341,2.395018607563159,0.9368970827612565,-4.845954391354158,-2.730707953552173,0.4208787254929953,-10.163105169845231,18.303268552732376,18.27103441080325,29.569497906298476,2036.3318090098537,672.3105007563997,94.95840926999972,-0.8243179321317705,0.31351244136576634,0.47139144654403586,,,,,,,,,,,,,,,,,0.9307437443190263,1,,,high,high,63.387451884331384,18.219744696675125,54.56377058022885,Dallas Duarte,duartda47,Hawaii,2022-11
19,04/27/2024,2:16:33 PM,5,1,Randy Abshier,abshira42,Left,Hawaii,Michael Crossland,crossmi47,,Uc san diego,Stretch,1,Bottom,1,0,1,Fastball,,StrikeCalled,,,,,,,90.42921870657999,-3.1255398258437914,1.780147782606083,2143.243124990845,150.26234046844746,11:00,5.785628290612551,-0.5805108560919597,5.913453518803836,-14.36654733145684,19.697209148726646,-9.881260149806847,1.7907166941434862,-0.19876218894780665,82.67343048161153,-5.550526234899947,-3.8768529883777805,0.4200662522589308,,,,,,,,,,,,5.821843938359174,11.489825279780275,0.4436070419433065,50.000000000000064,5.526853001864666,-3.759555183821204,-131.40911322663396,-7.650970695366839,10.190356197144876,27.583017186781145,-12.062653010687454,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,265003b2-f778-4c25-822e-0a272ceb4c9d,90.59706971101919,5.787798959774049,-0.5842680804728336,-3.1530822952177746,1.8266880978376963,82.8215863490845,1.7894425866708805,-0.19552929459460597,-5.569253189653297,-3.8279978002446233,0.41993757069850446,-10.309300340211268,19.03290243083771,15.028862368949707,73.2850217973314,2069.9341899242795,555.7549299853661,96.57953247525856,-0.8386055568872324,0.2593055932409628,0.47906297004862236,,,,,,,,,,,,,,,,,0.9860644200319778,1,,,high,high,24.043480382401743,43.73952126155754,54.58654841719616,Dallas Duarte,duartda47,Hawaii,2022-11
20,04/27/2024,2:16:55 PM,5,1,Randy Abshier,abshira42,Left,Hawaii,Michael Crossland,crossmi47,,Uc san diego,Stretch,1,Bottom,1,0,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,90.6378988668084,-3.0123621461389734,0.9143579532365986,2226.394741463471,146.31933595517344,11:00,5.834057788303154,-0.5897937324810996,5.781492934793818,-15.529078002951746,18.983134375479533,-11.453492324569202,2.0804956976081392,-0.951657219229456,82.41479001671104,-4.899654522342065,-4.671887364818067,0.4201357241051957,,,,,,,,,,,,6.374815395285035,11.199155895559958,0.5213364860713402,49.999999999999986,5.576832550958357,-1.7186047788144807,-131.73846482994315,-7.431576972121447,11.205401844960079,27.928424110459176,-12.488610188504776,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,8204fc65-4807-48a6-9f60-77d5400d0908,90.8064224261398,5.836247747384757,-0.5942716964710689,-3.0394657711480804,0.9683459373555322,82.56267090703979,2.07926553618378,-0.9479131293889456,-4.917860468819362,-4.615197869549716,0.4200057398265585,-11.997877414074427,18.1708603126823,13.78219581938245,51.23116354122169,2162.293173926278,530.3977515110878,97.12083547704317,-0.8081826037658758,0.23823167636590928,0.5385968319124221,,,,,,,,,,,,,,,,,0.955496715513976,1,,,high,high,43.89195281290052,-3.3245648020660488,54.71850900120618,Dallas Duarte,duartda47,Hawaii,2022-11
21,04/27/2024,2:17:19 PM,6,2,Randy Abshier,abshira42,Left,Hawaii,Michael Crossland,crossmi47,,Uc san diego,Windup,1,Bottom,2,1,0,Fastball,,BallCalled,,,,,,,90.60208993144612,-3.978464526504032,3.276431559016362,2154.7290933788645,150.01145873509876,11:00,5.75198073294022,-0.512347188554774,5.942058792289194,-14.406242955119914,19.1055522099874,-9.616174103310268,1.130874283315589,1.4906663958958533,83.46813487576802,-6.054779141892103,-2.088187433331657,0.41958860300602946,,,,,,,,,,,,6.140731747832658,11.708519467554098,0.2569210823528523,49.99999999999995,5.426375488869587,-7.204307738635075,-131.40792481450978,-9.622140184228748,10.766285452909628,27.146943020578544,-11.64599723081803,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,62b53a85-2704-46c7-9c2e-d1fd41ec2c1f,90.77104886256866,5.754237244820326,-0.5162630628218203,-4.006007936180237,3.323282168894759,83.61580208408088,1.1295706862430814,1.4938369640062747,-6.073837875820871,-2.0401389536443877,0.4194616453588558,-10.076954942914996,18.431720328830114,17.695522902027832,68.71185374044053,2052.778591994102,654.94848507651,95.26852346784382,-0.8251448635664625,0.3039586215682803,0.47617760395066316,,,,,,,,,,,,,,,,,0.9960118698545651,1,,,high,high,28.15933163360355,-4.028139060350388,54.55794314371081,Dallas Duarte,duartda47,Hawaii,2022-11
22,04/27/2024,2:17:42 PM,6,2,Randy Abshier,abshira42,Left,Hawaii,Benjamin Rosengard,rosenbe43,Left,Uc san diego,Windup,1,Bottom,1,1,0,Curveball,,BallCalled,,,,,,,74.3731783108038,0.044395411550614605,0.9424701448764514,2220.8749895134492,327.82463717780587,5:00,5.737409343167061,-0.9202140971660486,5.826530742863753,-63.977648477501546,-13.066032000544062,11.481940419135654,1.16729359057652,0.8555610779436568,67.31490867722607,-10.856871797732197,0.39387484958724833,0.5135467269591978,,,,,,,,,,,,-5.902075156404175,-7.063937894895559,0.8366154960892295,50.00000000000007,5.703605044263471,-2.091638662696165,-108.16738917396232,-1.6558193184596104,-6.912588878280941,20.882141705035142,-40.44742754801022,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,b2f49523-34ca-4346-a815-c6746db4da00,74.4245748875937,5.724531118037164,-0.9207097050685361,0.20311044650926435,0.9487520104964029,67.31391875857764,1.1781069761726797,0.8559104826941024,-10.696919502229356,0.39913108667469593,0.5134894488271973,11.42213720459616,-16.36489147039933,37.59087147355102,5.805551609707941,1759.7921144801594,1354.7757869329569,79.23868397769186,0.6706938316836082,0.610018930975382,-0.4219557891452754,,,,,,,,,,,,,,,,,0.9973019389429999,1,,,high,high,95.22499644873717,-17.919044911519837,54.67347119313625,Dallas Duarte,duartda47,Hawaii,2022-11
23,04/27/2024,2:18:03 PM,6,3,Randy Abshier,abshira42,Left,Hawaii,Michael Crossland,crossmi47,,Uc san diego,,1,Bottom,1,2,2,Fastball,,InPlay,,FlyBall,HomeRun,0,1,,90.76974661334711,-2.346506291907743,1.8710925312402469,2226.9961850515133,150.58111974274735,11:00,5.86382939713656,-0.4911454191541646,5.941619060756395,-14.256017233691438,19.679997658674154,-10.002653449814952,2.7346285811996234,0.30192415669730643,82.69951890889001,-4.3863816566396965,-3.013653855496362,0.4192778728005122,111.67095031964644,27.37007987318365,-35.98344288050723,3114.4329858708584,-69.32265272403349,85.40708295148211,56.77648416419808,461.4497199025899,,-50.19406702509372,5.6102345672216964,5.086430465432768,11.123888770823717,-2.088077254046638,50.000000000000064,5.366753603893392,2.925271073131455,-131.73886344820068,-4.403604088688911,8.921101226276631,28.504685482348368,-12.66383737946846,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,d50739d7-a63d-41b4-9b68-71aad68aa086,90.93957769723086,5.866239635739545,-0.494977908421858,-2.3768783035059418,1.9183642386666502,82.85018373125772,2.7331434312660607,0.3052036927632676,-4.408343732552535,-2.963798549233408,0.4191496253195791,-10.478343287767522,18.953979685517094,14.605342773462827,39.73762350274037,2155.0322742325047,561.5584611153778,96.7685660486507,-0.8429045298563823,0.2521595972569608,0.4753183049902439,-58.26748278029652,80.24706537323262,51.33916725780546,-0.31677004329435177,2.181588961123107,2.810542944021294,-354.493628445518,295.41515091428494,-124.18469190082672,-23.559138746047513,1.5921447414708707,0.8511369526033236,0.11496243128356066,0.5122006709352307,,,0.995088550758955,1,0.9819008308652222,64.67282022588681,high,high,54.23613884753367,27.085612919953853,54.55838287524361,Dallas Duarte,duartda47,Hawaii,2022-11
24,04/27/2024,2:19:15 PM,7,1,Randy Abshier,abshira42,Left,Hawaii,Benjamin Rosengard,rosenbe43,Left,Uc san diego,Windup,1,Bottom,1,0,0,Fastball,,InPlay,,,Out,1,0,,88.91776457253992,-1.9727129294219516,1.6086008160129583,2190.836568635987,150.00810707458209,11:00,5.8010814018494665,-0.6486878096268698,5.82069953647974,-15.971530462601464,19.415107640775673,-10.177836414348247,3.149483840793695,-0.2580509984561658,81.10406292111136,-3.727501825595952,-3.7986593828027093,0.4281452939341065,39.82481205974584,46.39990731096725,48.135414263510455,2625.1653265549035,,,,97.78786388205668,,49.865531085553464,2.7172360540295943,4.936390899092477,10.664330810765637,-2.1846756407380106,50.00000000000003,5.092842763018868,4.595290662061442,-129.36246565212494,-2.178972147273654,8.33615861708141,27.854838337456844,-14.165031459029073,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,ec218c14-4061-4946-8dbd-dedacfb4bdc1,89.08994678019135,5.8033738149174265,-0.6528502490690459,-2.0009830205361374,1.6584372450042022,81.25599591778048,3.1481899755731626,-0.25457619021311634,-3.7464562710132343,-3.746127921974375,0.4280085451017953,-10.681943379102247,18.572531125030523,16.830342539355193,69.74249110019515,2096.9949276666516,634.3320453934531,95.71662978823832,-0.8289980385059186,0.2895387335023295,0.47846585453426727,20.453116559941023,18.328725095564202,28.839963851412488,0.12135968372512816,2.0982274509995875,3.0413214512831344,74.76212328479187,63.03246183170405,4.394858528694713,-2.162011182421872,0.10794099960579384,0.9784963003173643,0.18218168523825645,-0.09672033823854632,,,0.8840444756404545,1,0.9975468118885916,4.864573317329589,high,high,27.231758009824414,-57.91096084509052,54.67930239952026,Dallas Duarte,duartda47,Hawaii,2022-11
25,04/27/2024,2:19:54 PM,8,1,Randy Abshier,abshira42,Left,Hawaii,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Windup,1,Bottom,2,0,0,Fastball,,BallCalled,,,,,,,89.76603431781585,-1.4653757098617188,0.6859615689175323,2210.380664911735,151.56811687696964,11:00,5.832711066868761,-0.6703157520449845,5.866954934622229,-14.710885721559519,20.114917456541463,-10.047613125461691,3.478028624181273,-1.5138055146079819,81.86375595434951,-3.594239489469069,-5.831639744848404,0.42473895387105004,,,,,,,,,,,,4.265655412189613,11.097698700350714,-2.6728988488364607,49.999999999999964,5.4104484726415984,9.33141159874339,-130.35960031120146,-2.399730746870246,7.304913837043654,28.63607898581037,-13.169295342637373,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,878d0d6f-b749-4086-a7b4-4ddb01934475,89.9379569032917,5.835157388393015,-0.6741156900816772,-1.4963326382342466,0.7327861499318009,82.01674934914001,3.476538549219517,-1.5105342029051332,-3.6165447607805374,-5.7817629555481584,0.4246021518475787,-10.528601088243935,19.281409953975544,10.779130615583119,71.79824836894642,2171.3794638450117,413.3931637168088,98.23554369227708,-0.8638674258689372,0.18702351603012976,0.4677128124974813,,,,,,,,,,,,,,,,,0.9967646786637974,1,,,high,high,25.381576467948214,39.606324990044925,54.63304700137777,Dallas Duarte,duartda47,Hawaii,2022-11
26,04/27/2024,2:20:13 PM,8,2,Randy Abshier,abshira42,Left,Hawaii,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Windup,1,Bottom,2,1,0,Fastball,,BallCalled,,,,,,,89.46100388424605,-1.586968806532351,1.6443642560376632,2094.55929524972,151.85032959817633,11:00,5.792114852265872,-0.6904175152783975,5.877691719355851,-15.85556558201537,19.164343812782473,-9.319293995886108,3.2200558241829187,-0.6878919266407544,81.52320816920349,-3.8818883480771142,-4.508423024058719,0.4247010919230806,,,,,,,,,,,,5.472894282657941,11.037747865715748,0.5631028049939366,50.00000000000001,5.655224982686469,-3.431753282250744,-130.13405394673197,-4.102854096301551,9.380179285851149,27.44187003174364,-13.256078847827478,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,b1b7430b-9109-4431-99ea-ca0943dbc041,89.63410526345889,5.794309403411677,-0.6941419151863059,-1.6146661788682541,1.690001938743478,81.67606011089526,3.2188448717924123,-0.6846965025552822,-3.8997202888397275,-4.459915738010419,0.42456433722051673,-9.787198494554573,18.316060865092304,17.329313034234332,93.58392473690574,1999.484178425882,623.8923477184031,95.46085341009632,-0.8416957267132807,0.2978633019047669,0.45036180678538007,,,,,,,,,,,,,,,,,0.9966062478359959,1,,,high,high,5.774467736784925,-1.4352081571158852,54.62231021664415,Dallas Duarte,duartda47,Hawaii,2022-11
27,04/27/2024,2:20:31 PM,8,3,Randy Abshier,abshira42,Left,Hawaii,Emiliano Gonzalez,gonzaem47,Right,Uc san diego,Windup,1,Bottom,2,2,0,Fastball,,BallCalled,,,,,,,89.2868276217464,-1.6069606173722317,1.0748167348118551,2156.58841626236,150.73619689118712,11:00,5.88819711980239,-0.5197715532085063,5.804913047276748,-15.92855827878545,18.93590354230728,-9.653544034208554,3.368220568389586,-0.7247511244022018,81.81166222688472,-3.864142651966411,-4.597784772204063,0.42610293074378214,,,,,,,,,,,,5.475961031260174,10.925622779620058,0.4374122549030983,49.99999999999999,5.747190358263353,-2.118875739488273,-129.89193834792496,-4.159347746316991,9.347403048275657,27.425269897953633,-13.524136065518213,UC San Diego,Hawaii,,,,b6d53b46-a4fe-490e-a48f-c8a34e570102,969cafdf-ef81-481a-8ba4-f299505affe5,89.45916221437206,5.890361754878957,-0.5236756575038675,-1.6344080689514644,1.1229579174823205,81.96533808572022,3.367002059374648,-0.7213965563006377,-3.8821789721173916,-4.546665672338224,0.4259657276021965,-10.143411043498816,18.08722572957344,19.470416662809054,86.68202711353452,2033.2611424846916,718.8342810542924,94.28137177925632,-0.8224901983258878,0.3333201067174992,0.4608769685237881,,,,,,,,,,,,,,,,,0.9971597134454818,1,,,high,high,11.986175597818885,41.61840813500686,54.695088888723255,Dallas Duarte,duartda47,Hawaii,2022-11
