PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam,yt_AeroModel
11,03/10/2024,1:09:23 PM,3,4,Matthew Dalquist,dalquma42,Right,Uc san diego,Jack Metcho,metchja42,Right,Pacific,Windup,1,Top,2,2,1,Slider,,InPlay,,GroundBall,Single,0,0,,79.44365871493486,1.0425758618593326,-1.2791787885316057,2466.957886088879,102.81578122641996,9:30,5.2459579656779916,1.3800937583765345,5.096754699290896,-41.73991013311316,3.911868306917171,-5.648691798914874,2.5243945336411313,-0.027369479073223353,73.08146460094096,-7.000500481886883,-5.061190100519086,0.4862956366953035,,,,,,,,,,,,2.5919392455113544,1.7492360461399872,-1.255118701618559,50.00000000000005,5.312370742497387,2.7628903314450524,-115.42393381577342,0.7301819096619829,3.480246628921268,22.427080185374408,-29.82531673537131,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,5e5f89f8-f5a4-47d6-ba75-cc16d2f70b8b,79.59684546770644,5.239954000188217,1.3830249416269078,1.1128744753817008,-1.3143586923864996,73.20380426081765,2.5295849663652263,-0.02926992981019345,-6.923089700420011,-5.089143092764238,0.48614107724677286,-5.3160010341044215,1.769353011093581,-79.14846836146268,86.75403339919008,464.4410678393355,-2422.8445485091215,18.826469250176846,-0.04176032414163645,-0.9821183256396424,0.18357469806694737,,,,,,,,,,,,,,,,,0.9962951757944714,1,,,high,high,11.921369940728866,-26.640472735445773,55.403247236709106,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
12,03/10/2024,1:10:00 PM,4,1,Matthew Dalquist,dalquma42,Right,Uc san diego,Kaden Petersen,peterka46,Right,Pacific,Stretch,1,Top,2,0,0,Slider,,StrikeCalled,,,,,,,81.4168209099534,0.460769398037151,-1.086484849354337,2487.4450653775443,145.46303796055997,10:45,5.214868159323448,1.4031046873020916,5.124486251278376,-37.48399999342261,5.8910325950107065,-3.4649246779038476,2.297498600972118,-0.0044690551552381795,74.0865394240997,-6.628496102451912,-5.221090638675543,0.4740142845801488,,,,,,,,,,,,1.5055138456371147,2.9611537195408273,-1.2985293649308594,50.00000000000006,5.229669841866052,2.360304360376895,-118.3265211334151,-0.3057386326886461,2.125875418275499,23.426399232091736,-27.992723774650237,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,8d055da2-494b-4c4e-b53b-5aa8579893b2,81.5778157731784,5.21031809235572,1.4062611433670078,0.5145491069765008,-1.1248709142284576,74.2195721279647,2.3015753508068375,-0.0067017779874298505,-6.567111096792297,-5.254080551069424,0.47385812718532666,-3.10300381106921,3.9990575144210685,-80.61026766620034,85.58998431544623,405.82454544739943,-2454.1168251702093,16.31491489384122,-0.13439584461015108,-0.986601416581525,0.09249541475582633,,,,,,,,,,,,,,,,,0.9968062242160918,1,,,high,high,12.969014116098366,-48.96817733635414,55.37551568472163,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
13,03/10/2024,1:10:19 PM,4,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Kaden Petersen,peterka46,Right,Pacific,Stretch,1,Top,2,0,1,Curveball,,InPlay,,GroundBall,Single,0,0,,72.29638751678408,2.945750128027728,-0.22240385982837105,2289.767464543515,40.77935518288275,7:15,5.255554787251468,1.486564251294379,5.022149101471857,-66.40164065471646,-10.861833355663371,-13.518441097399823,2.8783967653022158,0.4619864720387533,66.24364991037731,-8.479800704559572,-5.966001348545634,0.5364931740465899,86.5078579393115,-8.259365376834547,-12.513246143265958,1622.0421554316702,25.437292554766017,-107.01842898156562,1.2951674288991342,18.112325081939183,,-13.13083223416618,0.1297578105799023,7.0876274306147575,-7.100057347359001,-1.454621856886014,49.99999999999997,5.484714296300085,0.8181342015946413,-104.90061604201627,3.3691703760274634,7.832587283790767,19.10967772816956,-40.02037325884093,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,58c34bfa-cb46-4079-a393-e0fe5e1971ce,72.35983610133503,5.2414344602075795,1.4865412074326347,3.1143034003423327,-0.22231002148507492,66.26292036901053,2.8895687220579425,0.46193280378251333,-8.31556232461798,-5.966690926911766,0.5364305378747283,-13.488097853208478,-14.474262022170617,-37.92438406855109,74.6119888139365,1806.2202809118965,-1407.339098620012,78.88225808431521,0.5973204755264585,-0.6146209693395994,0.5152177341327613,-18.5488459150479,83.57699250872692,-12.42723314596275,-0.5973105440303675,1.9805829300375364,2.8571264403141825,-4.114674594720809,17.63875769019469,0.20757726250187997,-0.7727456958017522,-0.014193558545886525,-0.9589358719446675,0.06309540442440871,-0.2765157562205829,,,0.9961040512916213,1,0.9924854254261304,50.87967627216211,high,high,22.849210067457264,-83.81491914409018,55.47785283452814,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
14,03/10/2024,1:10:57 PM,5,1,Matthew Dalquist,dalquma42,Right,Uc san diego,Jacob Weiss,weissja50,Right,Pacific,Stretch,1,Top,2,0,0,Slider,,StrikeSwinging,,,,,,,79.839786187238,-0.5456817751145147,-1.93871225048875,2561.215818667334,81.22625547145981,8:45,5.18217877487733,1.4622121498125313,5.195199509981805,-41.18999607207582,3.313453308247148,-7.446073906277665,1.2329073277070655,-0.23163872904831867,73.79452527248728,-8.136241488776466,-5.581785488900861,0.48328532525809853,,,,,,,,,,,,3.362283708431433,1.3891222375734182,-1.2771229381124176,49.99999999999993,5.099998439380135,4.168664633654862,-115.98547958419678,-2.494519881523123,4.553953085265794,22.853025285912953,-30.292591015521428,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,44a7da81-5b83-49b8-99a3-845a4e997559,79.98076468494128,5.175537192279832,1.4645790003210113,-0.4666280224902099,-1.967539134570237,73.90589754285082,1.238497963773184,-0.23315223073662067,-8.052164867231827,-5.604314637953966,0.4831422898597838,-7.1761434254423815,1.0681198288536655,-76.79738787684403,68.70278463197292,584.9695113171636,-2493.51902752338,22.83952437954011,0.034837804891048846,-0.9735684940524931,0.22572265003480252,,,,,,,,,,,,,,,,,0.9866707113979029,1,,,high,high,28.167493831224444,-44.381178970666426,55.3048024260182,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
15,03/10/2024,1:11:12 PM,5,2,Matthew Dalquist,dalquma42,Right,Uc san diego,Jacob Weiss,weissja50,Right,Pacific,Stretch,1,Top,2,0,1,Slider,,BallCalled,,,,,,,83.68647909645235,-1.7633226598693388,-2.8441232889793917,2574.5852104979026,95.88150752913724,9:15,5.137824436431267,1.313317006109416,5.2719951190927885,-37.19888012033774,4.56636555996208,-7.459306430933762,0.3810363985540216,-1.6371135727758694,76.15447350940772,-8.491436455637992,-5.581273606729807,0.46089376992303244,,,,,,,,,,,,3.093640988068683,2.586657092246476,-1.0482263900658548,49.99999999999996,4.949953017883344,6.284252477504897,-121.45670906284218,-4.9910066908805515,4.594579886932116,25.06706571991027,-28.332426496487805,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,2df7e2f7-f05b-44ff-9295-be69872d01ab,83.83627411415598,5.132385471333837,1.314954660221577,-1.6986679878619784,-2.864111476497686,76.2734971354616,0.3859761187821046,-1.6382455819210289,-8.418021877028515,-5.597898634307118,0.46075249224790277,-7.253834343847371,2.5340826813845325,-77.37780592099851,64.68362967979414,562.6015632282316,-2512.363128046517,21.852124409563796,-0.022392196741644988,-0.9758321914545014,0.21737093560591045,,,,,,,,,,,,,,,,,0.9894051403356124,1,,,high,high,31.78473328818531,-50.131918083834314,55.22800681690721,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
16,03/10/2024,1:11:33 PM,5,3,Matthew Dalquist,dalquma42,Right,Uc san diego,Jacob Weiss,weissja50,Right,Pacific,Stretch,1,Top,2,1,1,Slider,,InPlay,,GroundBall,Out,1,0,,81.02063706751613,-0.5794913532685361,-1.3982090979030706,2556.6549361228404,101.61970526681924,9:30,5.157138434947361,1.3363309853452672,5.18911665434626,-40.09918188651896,3.6333712632412443,-5.593896514190246,1.3943592864338876,-0.5043162333930961,74.75353399645961,-7.550819574933177,-5.777452405020314,0.47372032184420726,42.85714151236283,3.5292796777565085,25.89525747974854,3220.000995937404,,,,28.97295851265413,,26.72116878598693,0.4451447940932125,1.5122444790716851,2.829021543229621,-3.9935970666047527,49.999999999999964,4.981493881569217,10.026210413272333,-118.33788157305496,-2.3144969627326253,2.1322510610232865,23.778906109288574,-28.18515475405322,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,426e67ac-834a-4cf3-b56d-8b3965b669f9,81.17043606075923,5.151315895961628,1.339140562862243,-0.5110362679216007,-1.4320734841516685,74.87614367703875,1.3991101824066232,-0.5061368929237522,-7.478754387144926,-5.804692317759074,0.473580036478292,-5.274080207376083,1.5763299926382002,-80.90933298303842,90.11494162544523,403.94435084965227,-2524.5422206447524,15.79972115682661,-0.03182297779820014,-0.9874395582194652,0.154759222495471,18.681387782981403,38.4809055697021,2.6382258523933158,0.4916998884114441,1.6866962783267203,1.4303880836199934,13.027662906250193,25.878800671149545,0.6987863790371295,-0.16026198383565848,-0.011369022909866744,0.045659902615983905,-0.0035074666478096123,-0.9989508851644376,,,0.9967326121753911,1,0.9899362968910171,13.973971079387859,high,high,8.896552537099431,-46.17999045396982,55.31088528165374,Emiliano Gonzalez,gonzaem47,Uc san diego,2022-11
17,03/10/2024,1:14:03 PM,1,1,Jakob Guardado,guardja42,Right,Pacific,Michael Crossland,crossmi47,,Uc san diego,Windup,1,Bottom,0,0,0,Fastball,,BallCalled,,,,,,,87.1356708951021,-2.784412360219603,-5.822837456203718,2065.643892239775,199.93389797576512,12:45,5.408902380949497,3.8898218069570625,6.0000001920000035,-16.77054602749475,20.079994604098953,5.60900827179165,1.4162346470160527,-1.05614694961811,79.79453722573218,-5.918968708590126,-4.775085431467332,0.43691147820019094,,,,,,,,,,,,-4.624657412097762,11.628397890803452,-3.434012567201879,50.000000000000014,5.179649328607555,12.684931362777942,-126.09537299109893,-6.685210342364609,-7.461305228395067,25.143448465437743,-13.413086719097837,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,ee5d174a-590a-4197-b648-f4a45801279d,87.31586949110454,5.410940416907475,3.8927214289273944,-2.80976464259524,-5.857660890472683,79.9455622701854,1.4151793138709154,-1.058365192435152,-5.933875928688947,-4.808863455857936,0.43677938287997664,5.9388026651826955,19.358136243899324,-30.948170590044516,63.82908325664436,1771.5640536812432,-1062.2831511663778,85.7632847722043,-0.8062491335129648,-0.5142624801676466,-0.29239773631376564,,,,,,,,,,,,,,,,,0.8556746129104447,0,,,medium,high,32.553825069020114,-38.54882805811666,54.500001743999995,Jacob Weiss,weissja50,Pacific,2022-11
18,03/10/2024,1:14:15 PM,1,2,Jakob Guardado,guardja42,Right,Pacific,Michael Crossland,crossmi47,,Uc san diego,Windup,1,Bottom,0,1,0,Fastball,,BallCalled,,,,,,,87.6291090991817,-0.8715337458856279,-0.7724870736602496,2196.5373441960974,199.5534525040595,12:45,5.618141690414631,1.4221518127751782,5.413411653926578,-16.447346021284908,21.032603486615272,6.286334808246727,3.609392984131997,1.3544355150788525,79.45498765546508,-3.534861731881705,-3.496237983792263,0.4374646409359414,,,,,,,,,,,,-3.4664206473943695,10.968305954309434,-1.3577814443792817,50.00000000000002,5.529247014559147,1.506302774309075,-127.43996108679377,-2.517910650735495,-5.6918405582289076,26.57192948027465,-14.164161278668002,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,a2549b7e-9acf-4583-949b-61c0973315fb,87.8088930266719,5.620350790755529,1.425176466803938,-0.8994642408559332,-0.809505536949147,79.61534485813254,3.6079360691939,1.3519498645700403,-3.555767873482586,-3.5336734978317685,0.43731329477474884,6.648702227401784,20.250698779596885,-28.69112907324324,74.43960859237998,1926.8475929343183,-1054.5305391743132,87.72205025448899,-0.8266309023823101,-0.4800876898181109,-0.29359353077293326,,,,,,,,,,,,,,,,,0.9972042303590927,1,,,high,high,23.004352266858056,-60.83797482936227,55.08659028207342,Jacob Weiss,weissja50,Pacific,2022-11
19,03/10/2024,1:14:30 PM,1,3,Jakob Guardado,guardja42,Right,Pacific,Michael Crossland,crossmi47,,Uc san diego,Windup,1,Bottom,0,2,0,Fastball,,StrikeCalled,,,,,,,86.81164287547766,-2.3175366765650502,-2.2809374965503624,2151.3063606245223,201.12440195371283,12:45,5.6594712586625695,1.2359511013048288,5.474103695744586,-17.06259684352791,21.026812696374765,6.6411411823112365,2.4015834869087445,-0.17782749036597661,78.98417836464398,-4.810772841420958,-4.176714291396359,0.4412692649830341,,,,,,,,,,,,-4.040015334787326,11.469426165026933,-1.0400924300936272,50.000000000000036,5.444304341681654,4.804878832478805,-126.10588908102832,-5.692294217417216,-6.50910562569514,25.517838903847217,-13.69498448655976,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,a7984bcc-95ca-4835-80f7-cb20739e4416,86.98589022947439,5.66150832052669,1.2390246728351377,-2.343226817155279,-2.318421206961164,79.14033450126425,2.40028852027042,-0.18038989717450854,-4.82905038534996,-4.215189352057661,0.4411214975681728,7.013673161424144,20.264698525237872,-28.019992497079816,67.81615498735889,1899.1382362811735,-1010.6399045942928,88.27837220403399,-0.8234607703104375,-0.46977962929506,-0.31815005839876387,,,,,,,,,,,,,,,,,0.994618763795024,1,,,high,high,28.965460511376985,-59.280543790687126,55.025898240255415,Jacob Weiss,weissja50,Pacific,2022-11
20,03/10/2024,1:14:44 PM,1,4,Jakob Guardado,guardja42,Right,Pacific,Michael Crossland,crossmi47,,Uc san diego,Windup,1,Bottom,0,2,1,Fastball,,BallCalled,,,,,,,88.40185047280636,-0.29745932260906544,-0.8562339393116086,2174.551533074255,196.6853369482333,12:30,5.757229268937366,1.1707823341099175,5.28687860238163,-16.120790344753086,20.37426311002155,5.261579653789159,4.296499124566389,0.9440620387080193,80.24534102955836,-2.7476626213659854,-3.065760716027297,0.4347989878977395,,,,,,,,,,,,-3.022088244049249,10.844110304955109,-1.0966534608146834,49.999999999999986,5.718572632749462,1.7337577075824044,-128.54152837518487,-1.2413553783581222,-5.045077910145512,27.197186999085016,-14.0708782234702,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,65d8dc80-567d-49dc-9a35-1208043f6cd6,88.58485891033669,5.759522179438493,1.1734413853646084,-0.326632594607448,-0.8890287876383829,80.4097846899291,4.294937694012004,0.9418308383769686,-2.7700891179205063,-3.0991380258370698,0.4346465817137312,5.566376072325038,19.52781263071007,-29.166074723674146,91.87979524371929,1898.841856671215,-1059.7518451736737,87.32107875074095,-0.8364451243181578,-0.4873427136837994,-0.25071225224087434,,,,,,,,,,,,,,,,,0.9978396394369761,1,,,high,high,7.308184280652586,-11.20257392811953,55.21312333361837,Jacob Weiss,weissja50,Pacific,2022-11
21,03/10/2024,1:14:59 PM,1,5,Jakob Guardado,guardja42,Right,Pacific,Michael Crossland,crossmi47,,Uc san diego,Windup,1,Bottom,0,3,1,Fastball,,InPlay,,GroundBall,Single,0,0,,87.293756921729,-1.783330773254068,-2.647857121093576,2124.2638989706675,201.03431299341153,12:45,5.618371187739214,1.3525005067032854,5.4495204158577755,-17.40455347784198,19.819996907915503,6.185661557034511,2.745384759292967,-0.2723811735105026,79.53013142429609,-4.520331981061672,-4.580418202179782,0.43912306882578334,108.56869308507088,-5.844324463996772,-5.950085296968885,1033.74361475112,12.999583195039344,-109.2291666007786,2.5183290998219077,22.863647914120047,,-4.861963046640497,0.13327922620169855,-4.020328010572058,11.01811320728945,-1.123138619547943,49.99999999999999,5.449120379089588,5.652168524343043,-126.80352966452013,-4.548990166916781,-6.54570312703764,25.932440319431212,-14.234891913950495,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,12d9b25a-b3d1-4969-8d35-5ff5b68eb572,87.47054207150053,5.620312560154889,1.3555736293974876,-1.80786594733959,-2.685331733482703,79.687444540315,2.7441618755347754,-0.27490821107868396,-4.537561248920895,-4.6183526727996185,0.4389747411182675,6.533536225492976,18.99236658560178,-30.920932091819804,93.97846555579768,1822.3576335643354,-1091.5629930791251,85.78772319424985,-0.8007131330000301,-0.5138547021432001,-0.3079152866075329,-11.195952047763678,107.42251345693549,-11.05510644629925,0.1890251460221431,2.191154654596686,2.6849491987793126,-1.9378190085460534,22.781379533095965,0.17150239142782928,-1.238191132393651,-0.008421984296134555,-0.9642212486107172,0.015338992670101598,-0.26465467883915444,,,0.9950791561821435,1,0.9904300172444204,64.95543762393427,high,high,5.4193809997820575,82.97567388955729,55.05048152014223,Jacob Weiss,weissja50,Pacific,2022-11
22,03/10/2024,1:15:35 PM,2,1,Jakob Guardado,guardja42,Right,Pacific,Nick Costello,costeni43,Left,Uc san diego,Stretch,1,Bottom,0,0,0,Changeup,,BallCalled,,,,,,,76.66053946603424,-1.2641829316025757,-2.0481479772303133,1302.4793081151247,238.2869815340061,2:00,5.447843210021479,1.4437542086221482,5.560157642323605,-36.181254259025195,11.869069581948025,15.814265786287528,0.9991748776523399,0.6810249510098866,69.65137515343996,-8.462310037676382,-2.5684812600648437,0.49890709708084496,,,,,,,,,,,,-9.008080890651344,6.684042733072242,-1.2774147320934766,49.99999999999997,5.315151293744172,3.517887628383779,-111.44155847528329,-3.530429501561103,-11.313844088665727,20.26608352869192,-23.779118603259843,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,f983a369-3df7-4def-a37d-5bf3cd866d51,76.80055289161407,5.444812966159146,1.4487045693937988,-1.22794945765783,-2.108830204725166,69.75970023752257,1.0024921237759497,0.6769387731436818,-8.411750418284528,-2.6304378341621124,0.49875518041320654,16.375309587157343,10.133733246512032,6.458547616428606,37.17852881180734,1294.213117784107,146.50854522380314,99.36534958524753,-0.522328819818815,0.11248435526843195,-0.8452927740176945,,,,,,,,,,,,,,,,,0.9959860487403496,1,,,high,high,56.53932406937338,-5.617980339782737,54.939844293676394,Jacob Weiss,weissja50,Pacific,2022-11
23,03/10/2024,1:15:52 PM,2,2,Jakob Guardado,guardja42,Right,Pacific,Nick Costello,costeni43,Left,Uc san diego,Stretch,1,Bottom,0,1,0,Fastball,,StrikeCalled,,,,,,,85.86908540356522,-1.9068359405321926,-1.077167867254718,2120.1700209406945,201.1920582001811,12:45,5.569808329354105,1.4509799899850238,5.414254707857198,-18.142484003668464,20.324177281046516,6.539776632959081,2.5235185576112547,1.294434855016805,78.16534909461018,-4.480121484017369,-2.660027476344795,0.4463892929446399,,,,,,,,,,,,-3.767669772630777,11.30787617590237,-1.3598589600062718,49.99999999999997,5.387967442524485,2.1251025534414754,-124.82765587040872,-4.772331013639215,-5.943403153978692,25.180012100424086,-14.33616277944711,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,431c01ef-c7e5-4fee-aef4-c6df041c3188,86.04534730999526,5.571787200475468,1.454243760774999,-1.9314679663299976,-1.1162439959775852,78.3207040436622,2.5223575319379097,1.291820902972779,-4.496542340817704,-2.699486530680226,0.44623546451727725,6.9021836423968415,19.449550117383446,-27.095000496520804,92.00304484047265,1887.4867657487569,-965.6679692414792,89.02525491381589,-0.8300482565742047,-0.45546723126149274,-0.32182214498867684,,,,,,,,,,,,,,,,,0.9978856581555704,1,,,high,high,7.197259643574382,-34.6513270284817,55.0857472281428,Jacob Weiss,weissja50,Pacific,2022-11
24,03/10/2024,1:16:09 PM,2,3,Jakob Guardado,guardja42,Right,Pacific,Nick Costello,costeni43,Left,Uc san diego,Stretch,1,Bottom,0,1,1,Changeup,,StrikeCalled,,,,,,,79.72784310022641,-0.22338083334348965,-2.2107405078156273,1535.7974550873844,229.95549427533814,1:45,5.554523283983035,1.4263262321853734,5.536437026163953,-29.307260000532303,14.74466012934753,15.147761318722713,2.846988374679139,0.7829243087195644,73.35392435172302,-5.6326726565392535,-2.600025611442679,0.4798794280802275,,,,,,,,,,,,-8.652202131834485,7.909789153943179,-1.244635332450449,49.99999999999999,5.515590927110839,4.0093403735305655,-115.9108917787021,-1.369766780508565,-11.755561957956933,21.93134325261879,-21.42718826020711,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,629c1042-f891-4f8d-bf3e-255277e36a95,79.88248712360821,5.553280008348894,1.431630647423023,-0.20922298982723836,-2.2753375105442872,73.48334586334973,2.8486057880774065,0.7785746150453535,-5.60733859018882,-2.6656306707014417,0.4797256821482301,15.776885672405037,13.425982742245923,-1.7089640317061807,68.57811371034043,1535.1143424218506,-45.80151464325019,99.9555206538941,-0.6430962848347407,-0.029822626995201107,-0.7652044036405299,,,,,,,,,,,,,,,,,0.9746814840068357,1,,,high,high,28.2796976606939,9.428588504531778,54.963564909836045,Jacob Weiss,weissja50,Pacific,2022-11
25,03/10/2024,1:16:30 PM,2,4,Jakob Guardado,guardja42,Right,Pacific,Nick Costello,costeni43,Left,Uc san diego,Stretch,1,Bottom,0,1,2,Fastball,,StrikeSwinging,Strikeout,,StrikeoutSwinging,1,0,,88.44209071036659,-2.4600990967462226,-1.141342383107925,2164.6813131173735,201.80536515024255,12:45,5.571228773354249,1.3095537972735012,5.542565786674267,-16.455632712091536,19.641957814931317,6.409411716235561,2.0351211283608697,0.7599203805437623,80.37603032801832,-5.106405279791128,-3.359709847742784,0.43242483616166316,,,,,,,,,,,,-3.73056021945149,11.144892036707116,-1.215002294487925,49.99999999999997,5.347378396352254,2.341587642457203,-128.54745928952596,-6.087304457294227,-6.243013574015166,26.615586368612984,-13.523308632051219,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,044c0264-31f4-4143-a932-39c5afa6eb85,88.61951111991988,5.573310959816503,1.3127626872291718,-2.485832080380842,-1.1796275760721753,80.53031607532547,2.0338590050976206,0.7574305283992803,-5.124631039997148,-3.397824051168813,0.4322801160945447,6.763927180609184,18.86224408675514,-29.333848722136423,96.19305369778027,1887.1258854187427,-1060.4721023874617,87.17800047440141,-0.8094050591157089,-0.48989756411777213,-0.3238268471720175,,,,,,,,,,,,,,,,,0.9974187264281902,1,,,high,high,3.4262516719976044,25.298838705218685,54.95743614932574,Jacob Weiss,weissja50,Pacific,2022-11
26,03/10/2024,1:17:02 PM,3,1,Jakob Guardado,guardja42,Right,Pacific,Matt Halbach,halbama42,Right,Uc san diego,Stretch,1,Bottom,1,0,0,Slider,,StrikeCalled,,,,,,,77.86836742378173,-0.7044214015689464,-1.76586316002625,2388.512129510462,83.85478235338766,8:45,5.477255065213224,1.6560711931974164,5.205975440986399,-44.175667857472085,2.8393907459083962,-10.604851167702794,1.7076244921108839,0.6500019528485294,71.62936456372931,-7.702337306580733,-5.018208491117211,0.4955571448257461,,,,,,,,,,,,5.321238760720583,1.4204927894224246,-1.4846899985354207,50.000000000000064,5.37890965818121,3.8382128235045037,-113.12438050689398,-2.8178135025329407,6.850714234317288,21.887736844891815,-30.345266738653475,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,22704663-ff55-4dd1-b5a8-cfe74e9f43dc,77.99920407423554,5.469941613323912,1.6570396603644766,-0.6169949850506049,-1.777851415020256,71.73118229263345,1.7139115254672335,0.6494172686359662,-7.608325670119565,-5.026745414723529,0.49541584922470583,-10.474810151953191,0.3902435208482169,-67.76651247361562,6.1054036304808035,903.7696473899462,-2210.9252853217936,37.838185380083395,0.040505310715137834,-0.9256495949949118,0.37620758510379054,,,,,,,,,,,,,,,,,0.996480991192747,1,,,high,high,84.50513673256728,-36.70616476235993,55.294026495013604,Jacob Weiss,weissja50,Pacific,2022-11
27,03/10/2024,1:17:17 PM,3,2,Jakob Guardado,guardja42,Right,Pacific,Matt Halbach,halbama42,Right,Uc san diego,Stretch,1,Bottom,1,0,1,Fastball,,BallCalled,,,,,,,87.70296540365972,-1.019945001530919,-1.2947430698552083,2139.8007403940596,201.72133722609706,12:45,5.629097135093884,1.3801238158437183,5.344241344481237,-16.56115189461054,20.423962270691632,7.015076296570742,3.5316036048073687,1.1490306020463852,79.94819612446663,-3.44297831547331,-2.8272572292356837,0.4377085240341062,,,,,,,,,,,,-4.0757684503456435,11.092273169306688,-1.268543608162371,49.99999999999999,5.5256052111903635,2.636178024747336,-127.50995754670357,-2.850775524849224,-6.70194708095803,26.520493764104415,-13.934586600334145,UC San Diego,Pacific,,,,37df9c10-68f1-433d-b207-2aa1f7e90e3a,467c0096-d333-4be6-a7fa-7c3e04c48c6d,87.8815335009127,5.631330209732045,1.383324301682759,-1.0482241171872637,-1.3339106796838083,80.10795711777301,3.530147250077446,1.1463874993458223,-3.4640257879274157,-2.867264361336378,0.43755815631212136,7.378519421844489,19.591479476660925,-25.27966879627868,92.92237339956256,1934.8808768479776,-913.7741520742242,90.4234137470041,-0.8400288222025326,-0.4270370295815236,-0.33465049415056103,,,,,,,,,,,,,,,,,0.9970051720502578,1,,,high,high,6.369863940393636,-68.44851530494081,55.155760591518764,Jacob Weiss,weissja50,Pacific,2022-11
